image,label,group_id,group_rule,split,is_empty,classes,box_count
C1111523_V11_F00009_cdca61a3-bc92-42ba-814c-82ff877152e0.jpg,C1111523_V11_F00009_cdca61a3-bc92-42ba-814c-82ff877152e0.txt,C1111523,c_specimen,train,False,yiwuyaru,1
C1111524_V11_F00002_8d6372dc-84b9-45ab-903f-312a7be86c3c.jpg,C1111524_V11_F00002_8d6372dc-84b9-45ab-903f-312a7be86c3c.txt,C1111524,c_specimen,train,False,yiwuyaru,2
C1111538_V00_F00010_a2da7a69-dc50-4ee0-82b0-82ac15f60de9.jpg,C1111538_V00_F00010_a2da7a69-dc50-4ee0-82b0-82ac15f60de9.txt,C1111538,c_specimen,train,False,"mamianmakeng,yanghuatiepi",4
C1111776_V00_F00001_f61ca677-5702-4ecc-ac77-93cdab73c443.jpg,C1111776_V00_F00001_f61ca677-5702-4ecc-ac77-93cdab73c443.txt,C1111776,c_specimen,train,False,"mamianmakeng,yanghuatiepi",5
C1112690_V02_F00008_d5152128-3a0c-471c-91cc-f2f7366f1311.jpg,C1112690_V02_F00008_d5152128-3a0c-471c-91cc-f2f7366f1311.txt,C1112690,c_specimen,train,False,"yanghuatiepi,yiwuyaru,zonglie",3
C1112712_V01_F00006_8ac816e7-0044-4d63-8653-92d15405ec45.jpg,C1112712_V01_F00006_8ac816e7-0044-4d63-8653-92d15405ec45.txt,C1112712,c_specimen,train,False,yiwuyaru,1
C1112716_V01_F00001_79b33a34-174c-4dd3-b473-b03052d760ff.jpg,C1112716_V01_F00001_79b33a34-174c-4dd3-b473-b03052d760ff.txt,C1112716,c_specimen,train,False,jieba,1
C1112737_V03_F00004_7c5b70fa-aea1-490a-a923-f1e8ee4aecb4.jpg,C1112737_V03_F00004_7c5b70fa-aea1-490a-a923-f1e8ee4aecb4.txt,C1112737,c_specimen,train,False,yiwuyaru,1
C1112746_V01_F00003_be534aaf-8a79-4dbe-a08f-d7e47bb28f3a.jpg,C1112746_V01_F00003_be534aaf-8a79-4dbe-a08f-d7e47bb28f3a.txt,C1112746,c_specimen,train,False,zonglie,2
C1112805_V02_F00013_3ab5fa1f-e609-44b6-acbc-3aab5a6a8e9e.jpg,C1112805_V02_F00013_3ab5fa1f-e609-44b6-acbc-3aab5a6a8e9e.txt,C1112805,c_specimen,train,False,jieba,1
C1112806_V10_F00007_4c018885-f799-4290-a5dc-162235f4940a.jpg,C1112806_V10_F00007_4c018885-f799-4290-a5dc-162235f4940a.txt,C1112806,c_specimen,train,False,jieba,1
C1112840_V01_F00002_d684e1da-2b4b-4172-9aab-4aeb87dba00c.jpg,C1112840_V01_F00002_d684e1da-2b4b-4172-9aab-4aeb87dba00c.txt,C1112840,c_specimen,train,False,zonglie,2
C1112907_V00_F00006_36067822-fa64-41d5-b472-b39161889add.jpg,C1112907_V00_F00006_36067822-fa64-41d5-b472-b39161889add.txt,C1112907,c_specimen,val,False,jiaza,1
C1112907_V01_F00006_bc6b175e-2930-46db-ab67-951cf3937af5.jpg,C1112907_V01_F00006_bc6b175e-2930-46db-ab67-951cf3937af5.txt,C1112907,c_specimen,val,False,jiaza,2
C1112907_V02_F00012_4067c79c-05d3-41d4-9542-edcac1162a97.jpg,C1112907_V02_F00012_4067c79c-05d3-41d4-9542-edcac1162a97.txt,C1112907,c_specimen,val,False,jiaza,1
C1112961_V00_F00001_95665408-6c67-4bdb-a8dc-560a669dcf02.jpg,C1112961_V00_F00001_95665408-6c67-4bdb-a8dc-560a669dcf02.txt,C1112961,c_specimen,train,False,jieba,1
C1112973_V02_F00002_f9cb6f71-6dfd-4c88-bcce-25bea4c7a58c.jpg,C1112973_V02_F00002_f9cb6f71-6dfd-4c88-bcce-25bea4c7a58c.txt,C1112973,c_specimen,train,False,yiwuyaru,1
C1112996_V02_F00007_36aa876f-fd14-42d3-8b1b-2498c14f9ff4.jpg,C1112996_V02_F00007_36aa876f-fd14-42d3-8b1b-2498c14f9ff4.txt,C1112996,c_specimen,train,False,"yanghuatiepi,yiwuyaru",2
C1113004_V02_F00007_ddf0f57f-1ebc-4ff9-910f-575748ddde3b.jpg,C1113004_V02_F00007_ddf0f57f-1ebc-4ff9-910f-575748ddde3b.txt,C1113004,c_specimen,train,False,mamianmakeng,3
C1113006_V03_F00003_345f0da0-d0d0-4f86-b04a-2d851476d8af.jpg,C1113006_V03_F00003_345f0da0-d0d0-4f86-b04a-2d851476d8af.txt,C1113006,c_specimen,train,False,mamianmakeng,1
C1113014_V01_F00011_572ceded-55b4-4cdb-97db-2588b5a8bb85.jpg,C1113014_V01_F00011_572ceded-55b4-4cdb-97db-2588b5a8bb85.txt,C1113014,c_specimen,train,False,yiwuyaru,2
C1113610_V01_F00011_145d8c36-bf40-4e33-8605-1aabc34396be.jpg,C1113610_V01_F00011_145d8c36-bf40-4e33-8605-1aabc34396be.txt,C1113610,c_specimen,train,False,zonglie,1
C1113907_V11_F00001_1888f57b-d6a9-4e0f-a9ee-136c853a521d.jpg,C1113907_V11_F00001_1888f57b-d6a9-4e0f-a9ee-136c853a521d.txt,C1113907,c_specimen,train,False,jieba,1
C1113952_V00_F00010_044e9195-45b8-4b65-88f3-c90309c2d49e.jpg,C1113952_V00_F00010_044e9195-45b8-4b65-88f3-c90309c2d49e.txt,C1113952,c_specimen,train,False,jieba,7
C1114100_V01_F00011_9fe96cb1-1fde-45ef-9bed-ffad4ab3d971.jpg,C1114100_V01_F00011_9fe96cb1-1fde-45ef-9bed-ffad4ab3d971.txt,C1114100,c_specimen,train,False,yiwuyaru,1
C1114173_V13_F00001_dafa55fa-87f8-48fc-8ac5-7455ebc8f86e.jpg,C1114173_V13_F00001_dafa55fa-87f8-48fc-8ac5-7455ebc8f86e.txt,C1114173,c_specimen,train,False,jieba,3
C1114209_V13_F00000_10b43632-b333-4997-945b-75306029b2f2.jpg,C1114209_V13_F00000_10b43632-b333-4997-945b-75306029b2f2.txt,C1114209,c_specimen,train,False,jieba,2
C1114246_V11_F00002_d94c8456-711c-4076-ae2f-9305632056aa.jpg,C1114246_V11_F00002_d94c8456-711c-4076-ae2f-9305632056aa.txt,C1114246,c_specimen,train,False,yiwuyaru,1
C1114270_V02_F00010_2ece5839-c3af-4854-881d-ce6d697d60ec.jpg,C1114270_V02_F00010_2ece5839-c3af-4854-881d-ce6d697d60ec.txt,C1114270,c_specimen,train,False,yiwuyaru,2
C1114275_V02_F00006_eecb0553-e805-4b2a-919d-fd3a6b1a1126.jpg,C1114275_V02_F00006_eecb0553-e805-4b2a-919d-fd3a6b1a1126.txt,C1114275,c_specimen,train,False,yiwuyaru,1
C1114284_V12_F00032_9cb42838-6e5d-47c7-9c88-adb801528b27.jpg,C1114284_V12_F00032_9cb42838-6e5d-47c7-9c88-adb801528b27.txt,C1114284,c_specimen,train,False,yiwuyaru,1
C1114284_V13_F00032_51a12ace-94a5-4d06-a7e6-b050170db0ac.jpg,C1114284_V13_F00032_51a12ace-94a5-4d06-a7e6-b050170db0ac.txt,C1114284,c_specimen,train,False,yiwuyaru,1
C1114300_V01_F00002_67de1ca7-15c7-40b1-b528-c3aecb35682e.jpg,C1114300_V01_F00002_67de1ca7-15c7-40b1-b528-c3aecb35682e.txt,C1114300,c_specimen,train,False,"jieba,yiwuyaru",2
C1114300_V13_F00002_e8450b5e-7184-423e-ad51-b6ffa6e4ca53.jpg,C1114300_V13_F00002_e8450b5e-7184-423e-ad51-b6ffa6e4ca53.txt,C1114300,c_specimen,train,False,jieba,2
C1114301_V02_F00010_caa0bdc2-2453-4a31-97de-9c7dce3c2bf9.jpg,C1114301_V02_F00010_caa0bdc2-2453-4a31-97de-9c7dce3c2bf9.txt,C1114301,c_specimen,train,False,"jieba,yiwuyaru",2
C1114305_V00_F00004_771b915c-95ea-4717-b773-05882c2c9c13.jpg,C1114305_V00_F00004_771b915c-95ea-4717-b773-05882c2c9c13.txt,C1114305,c_specimen,train,False,yiwuyaru,1
C1114317_V03_F00007_df201d21-20d0-4c3c-9be2-1ce3e2a3d96d.jpg,C1114317_V03_F00007_df201d21-20d0-4c3c-9be2-1ce3e2a3d96d.txt,C1114317,c_specimen,train,False,jieba,2
C1114335_V01_F00010_d23b134a-cd58-4cf3-b2d1-2465d70e756a.jpg,C1114335_V01_F00010_d23b134a-cd58-4cf3-b2d1-2465d70e756a.txt,C1114335,c_specimen,train,False,zonglie,1
C1114336_V01_F00012_5dde8587-bde1-4b71-95f3-9b998fc28280.jpg,C1114336_V01_F00012_5dde8587-bde1-4b71-95f3-9b998fc28280.txt,C1114336,c_specimen,train,False,zonglie,1
C1114336_V01_F00013_9c51f10d-4235-4568-9494-4545d824ed3f.jpg,C1114336_V01_F00013_9c51f10d-4235-4568-9494-4545d824ed3f.txt,C1114336,c_specimen,train,False,zonglie,1
C1122549_V01_F00003_5187f101-3a86-47ec-82e1-3eab9a4573bf.jpg,C1122549_V01_F00003_5187f101-3a86-47ec-82e1-3eab9a4573bf.txt,C1122549,c_specimen,train,False,zonglie,1
C1122549_V01_F00004_043c0266-fe55-4ddc-97e8-66c4d187d5ee.jpg,C1122549_V01_F00004_043c0266-fe55-4ddc-97e8-66c4d187d5ee.txt,C1122549,c_specimen,train,False,zonglie,2
C1122549_V01_F00006_58bc1037-e904-42d1-8bdf-adef3c3aba0e.jpg,C1122549_V01_F00006_58bc1037-e904-42d1-8bdf-adef3c3aba0e.txt,C1122549,c_specimen,train,False,zonglie,2
C1122863_V00_F00008_240f763c-d124-4c81-9f38-c089a61fd889.jpg,C1122863_V00_F00008_240f763c-d124-4c81-9f38-c089a61fd889.txt,C1122863,c_specimen,train,False,gunyin,1
C1122866_V00_F00001_59aa88ed-f671-4118-a777-ff7a22e7d696.jpg,C1122866_V00_F00001_59aa88ed-f671-4118-a777-ff7a22e7d696.txt,C1122866,c_specimen,train,False,gunyin,1
C1122880_V00_F00005_1bd4152c-806e-44c6-a464-d620121486c4.jpg,C1122880_V00_F00005_1bd4152c-806e-44c6-a464-d620121486c4.txt,C1122880,c_specimen,train,False,gunyin,1
C1122880_V00_F00008_8ba32973-fed2-4c16-814d-601e84386948.jpg,C1122880_V00_F00008_8ba32973-fed2-4c16-814d-601e84386948.txt,C1122880,c_specimen,train,False,gunyin,1
C1122884_V00_F00010_3b9c10b3-4fc0-46ea-b108-c37fe5b2a6a0.jpg,C1122884_V00_F00010_3b9c10b3-4fc0-46ea-b108-c37fe5b2a6a0.txt,C1122884,c_specimen,train,False,gunyin,1
C1122885_V00_F00009_a2593b14-cf8f-4230-85c4-35fbdbfb6944.jpg,C1122885_V00_F00009_a2593b14-cf8f-4230-85c4-35fbdbfb6944.txt,C1122885,c_specimen,train,False,gunyin,1
C1122886_V00_F00007_407c3adf-64d0-4f0c-8734-a2caa293dcf9.jpg,C1122886_V00_F00007_407c3adf-64d0-4f0c-8734-a2caa293dcf9.txt,C1122886,c_specimen,train,False,gunyin,1
C1122924_V00_F00009_50caf2fb-a500-4a8a-a308-bba2cb03a277.jpg,C1122924_V00_F00009_50caf2fb-a500-4a8a-a308-bba2cb03a277.txt,C1122924,c_specimen,train,False,gunyin,1
C1122946_V00_F00009_cd4b0e6d-e9ff-4adc-98b4-fdc17e4f36d6.jpg,C1122946_V00_F00009_cd4b0e6d-e9ff-4adc-98b4-fdc17e4f36d6.txt,C1122946,c_specimen,train,False,gunyin,1
C1122979_V00_F00001_d39b78ae-b922-41ac-b5ac-1f7203b22ba0.jpg,C1122979_V00_F00001_d39b78ae-b922-41ac-b5ac-1f7203b22ba0.txt,C1122979,c_specimen,train,False,gunyin,1
C1123762_V02_F00007_48c800c1-16ad-4f8e-ac06-1634363f2e7b.jpg,C1123762_V02_F00007_48c800c1-16ad-4f8e-ac06-1634363f2e7b.txt,C1123762,c_specimen,train,False,gunyin,1
C1123764_V02_F00005_b1d24eb1-8e7d-4e4e-a0e2-1a471d4b4f58.jpg,C1123764_V02_F00005_b1d24eb1-8e7d-4e4e-a0e2-1a471d4b4f58.txt,C1123764,c_specimen,train,False,gunyin,1
C1123764_V02_F00008_879129e4-22ec-473b-af11-142c8121083e.jpg,C1123764_V02_F00008_879129e4-22ec-473b-af11-142c8121083e.txt,C1123764,c_specimen,train,False,gunyin,1
C1123764_V02_F00011_d55b4792-b11f-4a38-bfd1-6bd9fb088f25.jpg,C1123764_V02_F00011_d55b4792-b11f-4a38-bfd1-6bd9fb088f25.txt,C1123764,c_specimen,train,False,gunyin,1
C1123765_V02_F00003_0def98d0-cb63-45d3-a683-d9ad8260bf10.jpg,C1123765_V02_F00003_0def98d0-cb63-45d3-a683-d9ad8260bf10.txt,C1123765,c_specimen,train,False,gunyin,1
C1123765_V02_F00009_bd947d6c-9efe-4914-bd45-5f60dd7d87de.jpg,C1123765_V02_F00009_bd947d6c-9efe-4914-bd45-5f60dd7d87de.txt,C1123765,c_specimen,train,False,gunyin,1
C1123766_V02_F00004_7eaeba98-7a23-422e-9aed-dbeeafe4fdd1.jpg,C1123766_V02_F00004_7eaeba98-7a23-422e-9aed-dbeeafe4fdd1.txt,C1123766,c_specimen,train,False,gunyin,1
C1123767_V02_F00011_6841c6ad-35ac-4131-8128-1d738385ed40.jpg,C1123767_V02_F00011_6841c6ad-35ac-4131-8128-1d738385ed40.txt,C1123767,c_specimen,train,False,gunyin,1
C1123768_V02_F00003_6fdc3bf5-a385-4257-90bd-fc93bee90f97.jpg,C1123768_V02_F00003_6fdc3bf5-a385-4257-90bd-fc93bee90f97.txt,C1123768,c_specimen,train,False,gunyin,1
C1123768_V02_F00006_7f9c5cde-259a-4f4a-a64c-e66a65062760.jpg,C1123768_V02_F00006_7f9c5cde-259a-4f4a-a64c-e66a65062760.txt,C1123768,c_specimen,train,False,gunyin,1
C1123768_V02_F00009_4d79a9f3-2b26-4e96-9c70-12afc1e992ce.jpg,C1123768_V02_F00009_4d79a9f3-2b26-4e96-9c70-12afc1e992ce.txt,C1123768,c_specimen,train,False,gunyin,1
C1123769_V02_F00004_8e3e6fe4-035c-4835-b58b-cf4df312874a.jpg,C1123769_V02_F00004_8e3e6fe4-035c-4835-b58b-cf4df312874a.txt,C1123769,c_specimen,train,False,gunyin,1
C1123770_V02_F00005_4f27801c-c874-41bc-a299-c54fe323faa6.jpg,C1123770_V02_F00005_4f27801c-c874-41bc-a299-c54fe323faa6.txt,C1123770,c_specimen,train,False,gunyin,1
C1123772_V02_F00002_24b1a5ff-3505-4322-815f-56d2a31d5774.jpg,C1123772_V02_F00002_24b1a5ff-3505-4322-815f-56d2a31d5774.txt,C1123772,c_specimen,train,False,gunyin,1
C1123773_V02_F00002_e62b0165-5f5b-4724-8e36-52a7d9098297.jpg,C1123773_V02_F00002_e62b0165-5f5b-4724-8e36-52a7d9098297.txt,C1123773,c_specimen,train,False,gunyin,1
C1123775_V02_F00004_cc657caa-1ee2-401e-92e3-0b96c8c80199.jpg,C1123775_V02_F00004_cc657caa-1ee2-401e-92e3-0b96c8c80199.txt,C1123775,c_specimen,train,False,gunyin,1
C1123776_V02_F00010_3be3efc4-7c69-414b-9b16-48b734774a82.jpg,C1123776_V02_F00010_3be3efc4-7c69-414b-9b16-48b734774a82.txt,C1123776,c_specimen,train,False,gunyin,1
C1123778_V02_F00005_41d63a75-2b9e-43f3-b737-3e27bb6132fc.jpg,C1123778_V02_F00005_41d63a75-2b9e-43f3-b737-3e27bb6132fc.txt,C1123778,c_specimen,train,False,gunyin,1
C1123779_V02_F00003_67ac59ad-ef9a-4a51-bfa4-d2baa6307184.jpg,C1123779_V02_F00003_67ac59ad-ef9a-4a51-bfa4-d2baa6307184.txt,C1123779,c_specimen,train,False,gunyin,1
C1123785_V02_F00007_4d5ef61f-3769-4b2a-8b48-c42a7edd9417.jpg,C1123785_V02_F00007_4d5ef61f-3769-4b2a-8b48-c42a7edd9417.txt,C1123785,c_specimen,train,False,gunyin,1
C1123787_V02_F00008_3ac1d1da-20ec-427c-a0bd-b4966e601071.jpg,C1123787_V02_F00008_3ac1d1da-20ec-427c-a0bd-b4966e601071.txt,C1123787,c_specimen,train,False,gunyin,1
C1123789_V02_F00007_d83099d0-8196-4e2c-ba20-6b6292d907b8.jpg,C1123789_V02_F00007_d83099d0-8196-4e2c-ba20-6b6292d907b8.txt,C1123789,c_specimen,train,False,"gunyin,jieba,mamianmakeng",4
C1123790_V02_F00008_1afc3ccc-5f94-4f5f-b75b-648ccdf41e0a.jpg,C1123790_V02_F00008_1afc3ccc-5f94-4f5f-b75b-648ccdf41e0a.txt,C1123790,c_specimen,train,False,gunyin,1
C1123807_V02_F00007_503e89bc-c08d-4d04-b67d-9b3469116972.jpg,C1123807_V02_F00007_503e89bc-c08d-4d04-b67d-9b3469116972.txt,C1123807,c_specimen,train,False,gunyin,1
C1123825_V02_F00005_6f80f5a6-c5da-4321-b728-d81ecab2cb43.jpg,C1123825_V02_F00005_6f80f5a6-c5da-4321-b728-d81ecab2cb43.txt,C1123825,c_specimen,train,False,gunyin,2
C1123840_V02_F00007_010d11e8-e988-4235-afbd-9c37188334e6.jpg,C1123840_V02_F00007_010d11e8-e988-4235-afbd-9c37188334e6.txt,C1123840,c_specimen,train,False,gunyin,2
C1123842_V02_F00007_7ca39998-0a0b-4c17-b0d1-9eea63b430c7.jpg,C1123842_V02_F00007_7ca39998-0a0b-4c17-b0d1-9eea63b430c7.txt,C1123842,c_specimen,train,False,gunyin,2
C1124303_V00_F00006_289b7074-18d5-4fb6-aae1-346eb964d89f.jpg,C1124303_V00_F00006_289b7074-18d5-4fb6-aae1-346eb964d89f.txt,C1124303,c_specimen,train,False,gunyin,1
C1124305_V00_F00001_072d8033-3336-4b1f-872f-67db80447773.jpg,C1124305_V00_F00001_072d8033-3336-4b1f-872f-67db80447773.txt,C1124305,c_specimen,train,False,gunyin,1
C1124305_V00_F00010_57ccc79f-a40f-4110-ba17-0d95fd488f33.jpg,C1124305_V00_F00010_57ccc79f-a40f-4110-ba17-0d95fd488f33.txt,C1124305,c_specimen,train,False,gunyin,1
C1124305_V01_F00004_f2c2acdf-0766-4b41-90c3-206191ab1687.jpg,C1124305_V01_F00004_f2c2acdf-0766-4b41-90c3-206191ab1687.txt,C1124305,c_specimen,train,False,gunyin,1
C1124305_V01_F00010_995b4768-99f6-4280-8599-256147238089.jpg,C1124305_V01_F00010_995b4768-99f6-4280-8599-256147238089.txt,C1124305,c_specimen,train,False,gunyin,1
C1124326_V00_F00004_d62933eb-391e-4581-a318-fbab39687b1d.jpg,C1124326_V00_F00004_d62933eb-391e-4581-a318-fbab39687b1d.txt,C1124326,c_specimen,train,False,gunyin,1
C1124331_V01_F00007_1aee41ea-7729-4503-b84f-a68a5657a1b8.jpg,C1124331_V01_F00007_1aee41ea-7729-4503-b84f-a68a5657a1b8.txt,C1124331,c_specimen,train,False,gunyin,1
C1124333_V00_F00007_3349d953-5b6b-4b16-931c-055b957478f3.jpg,C1124333_V00_F00007_3349d953-5b6b-4b16-931c-055b957478f3.txt,C1124333,c_specimen,train,False,gunyin,1
C1124334_V00_F00002_b1c7bd9b-a7cd-416e-a074-361e2b254e41.jpg,C1124334_V00_F00002_b1c7bd9b-a7cd-416e-a074-361e2b254e41.txt,C1124334,c_specimen,train,False,gunyin,1
C1124350_V01_F00003_3b5a5f9f-150e-4152-9906-1e34a644ac6f.jpg,C1124350_V01_F00003_3b5a5f9f-150e-4152-9906-1e34a644ac6f.txt,C1124350,c_specimen,train,False,gunyin,1
C1124353_V01_F00004_303ae0f1-36a8-45ad-981d-a1f3df64d575.jpg,C1124353_V01_F00004_303ae0f1-36a8-45ad-981d-a1f3df64d575.txt,C1124353,c_specimen,train,False,gunyin,1
C1124363_V01_F00007_9f1686cf-2363-4421-beb1-b1b64e986dc8.jpg,C1124363_V01_F00007_9f1686cf-2363-4421-beb1-b1b64e986dc8.txt,C1124363,c_specimen,train,False,gunyin,1
C1124368_V01_F00001_f137a985-b8c8-435d-b053-4692503a277e.jpg,C1124368_V01_F00001_f137a985-b8c8-435d-b053-4692503a277e.txt,C1124368,c_specimen,train,False,gunyin,1
C1124387_V01_F00003_b0f798c0-788b-44c7-9a60-c107585b79e0.jpg,C1124387_V01_F00003_b0f798c0-788b-44c7-9a60-c107585b79e0.txt,C1124387,c_specimen,train,False,gunyin,1
C1124388_V00_F00003_6f2e484f-9e4b-451b-9245-e7078ada41d9.jpg,C1124388_V00_F00003_6f2e484f-9e4b-451b-9245-e7078ada41d9.txt,C1124388,c_specimen,train,False,gunyin,1
C1124388_V01_F00003_17ed0299-a60e-45e2-9590-4d712d1b5abd.jpg,C1124388_V01_F00003_17ed0299-a60e-45e2-9590-4d712d1b5abd.txt,C1124388,c_specimen,train,False,gunyin,1
C1124388_V01_F00009_a87164c1-35e9-4471-8f80-9f6e33d7bb6c.jpg,C1124388_V01_F00009_a87164c1-35e9-4471-8f80-9f6e33d7bb6c.txt,C1124388,c_specimen,train,False,gunyin,1
C1124391_V00_F00003_37bea4e1-c500-4361-8a37-746ec7365272.jpg,C1124391_V00_F00003_37bea4e1-c500-4361-8a37-746ec7365272.txt,C1124391,c_specimen,train,False,"gunyin,yiwuyaru",2
C1124396_V00_F00001_e7d5fa88-104d-4929-b621-b36d4da0a276.jpg,C1124396_V00_F00001_e7d5fa88-104d-4929-b621-b36d4da0a276.txt,C1124396,c_specimen,train,False,gunyin,1
C1124396_V00_F00009_838cae75-91e5-40a0-b074-58f324aac3eb.jpg,C1124396_V00_F00009_838cae75-91e5-40a0-b074-58f324aac3eb.txt,C1124396,c_specimen,train,False,gunyin,1
C1124397_V00_F00008_74a8d280-3071-48f7-8d88-db7047898d77.jpg,C1124397_V00_F00008_74a8d280-3071-48f7-8d88-db7047898d77.txt,C1124397,c_specimen,train,False,gunyin,1
C1124399_V00_F00004_7cbcbb38-8c39-4d58-8079-290e06fda9fa.jpg,C1124399_V00_F00004_7cbcbb38-8c39-4d58-8079-290e06fda9fa.txt,C1124399,c_specimen,train,False,gunyin,1
C1124416_V00_F00010_4ac934c7-a4e4-449c-98bd-fe94c7b5b374.jpg,C1124416_V00_F00010_4ac934c7-a4e4-449c-98bd-fe94c7b5b374.txt,C1124416,c_specimen,train,False,gunyin,1
C1124419_V00_F00008_1996e979-3577-452b-b667-787159c02bb3.jpg,C1124419_V00_F00008_1996e979-3577-452b-b667-787159c02bb3.txt,C1124419,c_specimen,train,False,gunyin,1
C1124420_V00_F00007_76a4ef32-2fb2-4269-a2df-3ac3a46113f2.jpg,C1124420_V00_F00007_76a4ef32-2fb2-4269-a2df-3ac3a46113f2.txt,C1124420,c_specimen,train,False,gunyin,1
C1124422_V00_F00013_05a25d09-8f53-4f88-a344-3153a797dbd9.jpg,C1124422_V00_F00013_05a25d09-8f53-4f88-a344-3153a797dbd9.txt,C1124422,c_specimen,train,False,gunyin,1
C1124437_V00_F00003_edb9741b-2c79-4634-a1bf-c42636f0ec3f.jpg,C1124437_V00_F00003_edb9741b-2c79-4634-a1bf-c42636f0ec3f.txt,C1124437,c_specimen,train,False,gunyin,1
C1124440_V00_F00004_a5a1c356-96b3-47ad-9c49-c67f1e046331.jpg,C1124440_V00_F00004_a5a1c356-96b3-47ad-9c49-c67f1e046331.txt,C1124440,c_specimen,train,False,gunyin,1
C1124442_V00_F00008_4ffbc4e4-9378-466a-9940-2f77fc3ea978.jpg,C1124442_V00_F00008_4ffbc4e4-9378-466a-9940-2f77fc3ea978.txt,C1124442,c_specimen,train,False,gunyin,1
C1124445_V00_F00012_83d7e7ca-9df4-492a-a4a4-1073b520d2ab.jpg,C1124445_V00_F00012_83d7e7ca-9df4-492a-a4a4-1073b520d2ab.txt,C1124445,c_specimen,train,False,gunyin,1
C1134060_V02_F00007_33728f63-8557-4db0-a857-3e6e41b612bf.jpg,C1134060_V02_F00007_33728f63-8557-4db0-a857-3e6e41b612bf.txt,C1134060,c_specimen,train,False,gunyin,1
C1134064_V02_F00008_048130dc-d632-4bfb-a828-0de39a2a887d.jpg,C1134064_V02_F00008_048130dc-d632-4bfb-a828-0de39a2a887d.txt,C1134064,c_specimen,train,False,gunyin,1
C1134146_V01_F00007_2a93238f-9e75-4565-9050-be402c1b0f35.jpg,C1134146_V01_F00007_2a93238f-9e75-4565-9050-be402c1b0f35.txt,C1134146,c_specimen,train,False,jiaza,1
C1134177_V01_F00002_cd66da3b-1082-46b8-a76d-aa8fa63609f0.jpg,C1134177_V01_F00002_cd66da3b-1082-46b8-a76d-aa8fa63609f0.txt,C1134177,c_specimen,train,False,gunyin,1
C1134181_V01_F00005_87fb53ef-0acc-46af-a185-f83152423da8.jpg,C1134181_V01_F00005_87fb53ef-0acc-46af-a185-f83152423da8.txt,C1134181,c_specimen,train,False,gunyin,1
C1134395_V00_F00009_51cc2d4c-77e7-4f26-b505-c9c824f0dbc0.jpg,C1134395_V00_F00009_51cc2d4c-77e7-4f26-b505-c9c824f0dbc0.txt,C1134395,c_specimen,train,False,jiaza,1
C1134395_V01_F00002_86f15e58-54e7-4a7c-906f-9412e1454166.jpg,C1134395_V01_F00002_86f15e58-54e7-4a7c-906f-9412e1454166.txt,C1134395,c_specimen,train,False,jiaza,3
C1134396_V00_F00001_d8481c79-f56d-45ca-969f-43441d96d9b2.jpg,C1134396_V00_F00001_d8481c79-f56d-45ca-969f-43441d96d9b2.txt,C1134396,c_specimen,train,False,jiaza,2
C1134785_V00_F00002_aaf86a49-b45f-4aa1-b4a0-ed624ce844d6.jpg,C1134785_V00_F00002_aaf86a49-b45f-4aa1-b4a0-ed624ce844d6.txt,C1134785,c_specimen,train,False,yiwuyaru,1
C1134908_V01_F00005_6aff6a27-a7e8-47f9-8a28-abb0c5233b6c.jpg,C1134908_V01_F00005_6aff6a27-a7e8-47f9-8a28-abb0c5233b6c.txt,C1134908,c_specimen,train,False,mamianmakeng,1
C1134948_V03_F00001_6964a135-6343-4276-989f-942c5f8884ce.jpg,C1134948_V03_F00001_6964a135-6343-4276-989f-942c5f8884ce.txt,C1134948,c_specimen,train,False,jieba,1
C1135022_V11_F00003_e06ed0dd-21bd-4deb-89ff-3ef929d884a8.jpg,C1135022_V11_F00003_e06ed0dd-21bd-4deb-89ff-3ef929d884a8.txt,C1135022,c_specimen,train,False,jieba,1
C1135022_V12_F00003_0d6c3d59-7c23-4285-a318-1430e6d69189.jpg,C1135022_V12_F00003_0d6c3d59-7c23-4285-a318-1430e6d69189.txt,C1135022,c_specimen,train,False,"jieba,mamianmakeng",2
C1135077_V12_F00003_79d2dab9-0b00-40c9-9c48-6ccf271df251.jpg,C1135077_V12_F00003_79d2dab9-0b00-40c9-9c48-6ccf271df251.txt,C1135077,c_specimen,train,False,yiwuyaru,1
C1135081_V11_F00008_488b2b0f-af45-40c2-84f7-3956b8cad0aa.jpg,C1135081_V11_F00008_488b2b0f-af45-40c2-84f7-3956b8cad0aa.txt,C1135081,c_specimen,train,False,"huashang,jieba",6
C1135113_V12_F00003_f8b4d00b-ff44-4246-963a-26a8851c6cbe.jpg,C1135113_V12_F00003_f8b4d00b-ff44-4246-963a-26a8851c6cbe.txt,C1135113,c_specimen,train,False,jieba,1
C1135113_V13_F00003_36e66cf8-c99e-493b-a018-d56f2d08e446.jpg,C1135113_V13_F00003_36e66cf8-c99e-493b-a018-d56f2d08e446.txt,C1135113,c_specimen,train,False,jieba,1
C1135155_V01_F00013_0d5a57a7-f68a-4bb4-868d-3fdfb5219dac.jpg,C1135155_V01_F00013_0d5a57a7-f68a-4bb4-868d-3fdfb5219dac.txt,C1135155,c_specimen,train,False,mamianmakeng,1
C1135169_V01_F00001_a66217ab-04a8-4098-86ea-8a65d8e8463c.jpg,C1135169_V01_F00001_a66217ab-04a8-4098-86ea-8a65d8e8463c.txt,C1135169,c_specimen,train,False,"jieba,mamianmakeng",4
